match_id,map_name,team_a,team_b,team_a_win,best_of,event_stage,match_date,acs_diff,kills_diff,deaths_diff,assists_diff
359605,Bind,Bilibili Gaming,Wolves Esports,1,Bo3,Regular Season: Week 1,2024-06-16,16.0,9.0,-8.0,14.0
359606,Ascent,Dragon Ranger Gaming,Nova Esports,1,Bo3,Regular Season: Week 2,2024-06-21,47.80000000000001,24.0,-24.0,2.0
359606,Lotus,Dragon Ranger Gaming,Nova Esports,0,Bo3,Regular Season: Week 2,2024-06-21,-11.400000000000006,-8.0,8.0,-6.0
359606,Sunset,Dragon Ranger Gaming,Nova Esports,0,Bo3,Regular Season: Week 2,2024-06-21,-34.400000000000006,-20.0,20.0,-6.0
359607,Haven,FunPlus Phoenix,Trace Esports,1,Bo3,Regular Season: Week 2,2024-06-21,63.0,24.0,-23.0,29.0
359607,Lotus,FunPlus Phoenix,Trace Esports,0,Bo3,Regular Season: Week 2,2024-06-21,-12.599999999999994,-13.0,14.0,-13.0
359607,Sunset,FunPlus Phoenix,Trace Esports,0,Bo3,Regular Season: Week 2,2024-06-21,-15.600000000000023,-12.0,12.0,-11.0
359608,Sunset,Titan Esports Club,All Gamers,0,Bo3,Regular Season: Week 2,2024-06-22,-8.0,-3.0,3.0,-1.0
359608,Icebox,Titan Esports Club,All Gamers,0,Bo3,Regular Season: Week 2,2024-06-22,-50.0,-22.0,22.0,-11.0
359609,Split,EDward Gaming,Wolves Esports,1,Bo3,Regular Season: Week 2,2024-06-22,20.599999999999994,10.0,-10.0,2.0
359609,Bind,EDward Gaming,Wolves Esports,0,Bo3,Regular Season: Week 2,2024-06-22,-4.800000000000011,-6.0,6.0,1.0
359609,Icebox,EDward Gaming,Wolves Esports,0,Bo3,Regular Season: Week 2,2024-06-22,-31.19999999999999,-15.0,15.0,-17.0
359610,Split,TYLOO,Trace Esports,0,Bo3,Regular Season: Week 2,2024-06-23,0.8000000000000114,0.0,0.0,-13.0
359610,Sunset,TYLOO,Trace Esports,1,Bo3,Regular Season: Week 2,2024-06-23,42.80000000000001,21.0,-21.0,16.0
359610,Haven,TYLOO,Trace Esports,0,Bo3,Regular Season: Week 2,2024-06-23,-65.79999999999998,-26.0,26.0,-19.0
359611,Split,Nova Esports,Bilibili Gaming,1,Bo3,Regular Season: Week 2,2024-06-23,4.400000000000006,4.0,-4.0,-17.0
359611,Bind,Nova Esports,Bilibili Gaming,0,Bo3,Regular Season: Week 2,2024-06-23,-55.599999999999994,-20.0,20.0,-10.0
359611,Ascent,Nova Esports,Bilibili Gaming,0,Bo3,Regular Season: Week 2,2024-06-23,-55.79999999999998,-18.0,18.0,-24.0
359612,Sunset,JDG Esports,FunPlus Phoenix,0,Bo3,Regular Season: Week 3,2024-06-26,-35.400000000000006,-16.0,16.0,-6.0
359612,Haven,JDG Esports,FunPlus Phoenix,0,Bo3,Regular Season: Week 3,2024-06-26,-22.600000000000023,-8.0,8.0,-2.0
359613,Lotus,EDward Gaming,Dragon Ranger Gaming,0,Bo3,Regular Season: Week 3,2024-06-27,-3.5999999999999943,-1.0,1.0,5.0
359613,Haven,EDward Gaming,Dragon Ranger Gaming,0,Bo3,Regular Season: Week 3,2024-06-27,-56.599999999999994,-22.0,22.0,-14.0
359614,Icebox,Nova Esports,Wolves Esports,1,Bo3,Regular Season: Week 3,2024-06-28,12.599999999999994,6.0,-5.0,7.0
359614,Sunset,Nova Esports,Wolves Esports,1,Bo3,Regular Season: Week 3,2024-06-28,10.0,3.0,-3.0,-6.0
359615,Bind,JDG Esports,Trace Esports,1,Bo3,Regular Season: Week 3,2024-06-28,79.20000000000002,31.0,-31.0,11.0
359615,Sunset,JDG Esports,Trace Esports,0,Bo3,Regular Season: Week 3,2024-06-28,-21.599999999999994,-9.0,9.0,-23.0
359615,Haven,JDG Esports,Trace Esports,1,Bo3,Regular Season: Week 3,2024-06-28,41.0,20.0,-20.0,4.0
359616,Bind,Titan Esports Club,TYLOO,0,Bo3,Regular Season: Week 3,2024-06-29,-11.200000000000017,-7.0,7.0,0.0
359616,Ascent,Titan Esports Club,TYLOO,1,Bo3,Regular Season: Week 3,2024-06-29,21.400000000000006,10.0,-10.0,4.0
359616,Icebox,Titan Esports Club,TYLOO,0,Bo3,Regular Season: Week 3,2024-06-29,-26.799999999999983,-17.0,17.0,-2.0
359617,Sunset,All Gamers,FunPlus Phoenix,0,Bo3,Regular Season: Week 3,2024-06-29,-28.799999999999983,-10.0,10.0,-8.0
359617,Haven,All Gamers,FunPlus Phoenix,1,Bo3,Regular Season: Week 3,2024-06-29,56.400000000000006,34.0,-34.0,-13.0
359617,Ascent,All Gamers,FunPlus Phoenix,0,Bo3,Regular Season: Week 3,2024-06-29,-21.0,-11.0,11.0,1.0
359618,Lotus,Bilibili Gaming,Dragon Ranger Gaming,1,Bo3,Regular Season: Week 3,2024-06-30,27.599999999999994,14.0,-14.0,17.0
359618,Ascent,Bilibili Gaming,Dragon Ranger Gaming,1,Bo3,Regular Season: Week 3,2024-06-30,0.4000000000000057,-4.0,4.0,9.0
359619,Lotus,EDward Gaming,Nova Esports,1,Bo3,Regular Season: Week 3,2024-06-30,37.400000000000006,14.0,-14.0,14.0
359619,Bind,EDward Gaming,Nova Esports,1,Bo3,Regular Season: Week 3,2024-06-30,30.799999999999983,16.0,-16.0,2.0
359621,Haven,All Gamers,Trace Esports,0,Bo3,Regular Season: Week 4,2024-07-03,-53.400000000000006,-21.0,21.0,-4.0
359621,Sunset,All Gamers,Trace Esports,0,Bo3,Regular Season: Week 4,2024-07-03,-59.400000000000006,-21.0,21.0,-15.0
359622,Lotus,Titan Esports Club,FunPlus Phoenix,1,Bo3,Regular Season: Week 4,2024-07-04,-2.5999999999999943,9.0,-9.0,-2.0
359622,Sunset,Titan Esports Club,FunPlus Phoenix,1,Bo3,Regular Season: Week 4,2024-07-04,48.20000000000002,20.0,-20.0,6.0
359623,Haven,TYLOO,JDG Esports,0,Bo3,Regular Season: Week 4,2024-07-05,-125.79999999999998,-41.0,41.0,-19.0
359623,Icebox,TYLOO,JDG Esports,0,Bo3,Regular Season: Week 4,2024-07-05,-21.80000000000001,-13.0,13.0,2.0
359624,Icebox,Dragon Ranger Gaming,Wolves Esports,0,Bo3,Regular Season: Week 4,2024-07-05,-48.80000000000001,-25.0,25.0,-2.0
359624,Ascent,Dragon Ranger Gaming,Wolves Esports,0,Bo3,Regular Season: Week 4,2024-07-05,-77.4,-36.0,36.0,-15.0
359625,Lotus,Trace Esports,Titan Esports Club,1,Bo3,Regular Season: Week 4,2024-07-06,12.199999999999989,4.0,-4.0,2.0
359625,Bind,Trace Esports,Titan Esports Club,0,Bo3,Regular Season: Week 4,2024-07-06,-32.80000000000001,-15.0,15.0,-4.0
359625,Haven,Trace Esports,Titan Esports Club,1,Bo3,Regular Season: Week 4,2024-07-06,8.800000000000011,8.0,-8.0,5.0
359626,Icebox,EDward Gaming,Bilibili Gaming,1,Bo3,Regular Season: Week 4,2024-07-06,3.0,6.0,-6.0,-6.0
359626,Haven,EDward Gaming,Bilibili Gaming,1,Bo3,Regular Season: Week 4,2024-07-06,36.60000000000002,21.0,-11.0,-5.0
359627,Haven,JDG Esports,All Gamers,1,Bo3,Regular Season: Week 4,2024-07-07,36.80000000000001,20.0,-20.0,9.0
359627,Icebox,JDG Esports,All Gamers,1,Bo3,Regular Season: Week 4,2024-07-07,90.39999999999998,32.0,-32.0,22.0
359628,Icebox,TYLOO,FunPlus Phoenix,0,Bo3,Regular Season: Week 4,2024-07-07,-56.19999999999999,-22.0,22.0,-3.0
359628,Haven,TYLOO,FunPlus Phoenix,1,Bo3,Regular Season: Week 4,2024-07-07,2.5999999999999943,5.0,-5.0,-4.0
359628,Ascent,TYLOO,FunPlus Phoenix,1,Bo3,Regular Season: Week 4,2024-07-07,59.599999999999994,27.0,-27.0,21.0
365316,Haven,Gen.G,Rex Regum Qeon,1,Bo3,Playoffs: Knockout Round,2024-07-12,24.80000000000001,16.0,-16.0,-7.0
365316,Bind,Gen.G,Rex Regum Qeon,1,Bo3,Playoffs: Knockout Round,2024-07-12,0.4000000000000057,4.0,-4.0,5.0
365317,Lotus,Team Secret,TALON,0,Bo3,Playoffs: Knockout Round,2024-07-12,7.199999999999989,3.0,-4.0,15.0
365317,Abyss,Team Secret,TALON,0,Bo3,Playoffs: Knockout Round,2024-07-12,-10.599999999999994,-4.0,7.0,1.0
365318,Ascent,Paper Rex,Gen.G,0,Bo3,Playoffs: Upper Semifinals,2024-07-13,-20.400000000000006,-13.0,13.0,-19.0
365318,Icebox,Paper Rex,Gen.G,0,Bo3,Playoffs: Upper Semifinals,2024-07-13,-88.79999999999998,-34.0,34.0,-1.0
365319,Ascent,DRX,TALON,1,Bo3,Playoffs: Upper Semifinals,2024-07-13,-2.4000000000000057,2.0,-2.0,1.0
365319,Abyss,DRX,TALON,1,Bo3,Playoffs: Upper Semifinals,2024-07-13,59.20000000000002,24.0,-24.0,13.0
365320,Haven,Gen.G,DRX,1,Bo3,Playoffs: Upper Final,2024-07-14,30.0,17.0,-17.0,11.0
365320,Sunset,Gen.G,DRX,0,Bo3,Playoffs: Upper Final,2024-07-14,-7.800000000000011,-12.0,12.0,11.0
365320,Bind,Gen.G,DRX,1,Bo3,Playoffs: Upper Final,2024-07-14,73.39999999999998,29.0,-29.0,6.0
365321,Haven,Gen.G,DRX,0,Bo5,Playoffs: Grand Final,2024-07-21,-17.400000000000006,-10.0,11.0,-19.0
365321,Bind,Gen.G,DRX,1,Bo5,Playoffs: Grand Final,2024-07-21,28.600000000000023,24.0,-24.0,12.0
365321,Lotus,Gen.G,DRX,1,Bo5,Playoffs: Grand Final,2024-07-21,9.400000000000006,9.0,-9.0,18.0
365321,Icebox,Gen.G,DRX,1,Bo5,Playoffs: Grand Final,2024-07-21,73.6,28.0,-28.0,26.0
365322,Ascent,Paper Rex,TALON,1,Bo3,Playoffs: Lower Round 1,2024-07-14,89.60000000000002,35.0,-35.0,18.0
365322,Sunset,Paper Rex,TALON,1,Bo3,Playoffs: Lower Round 1,2024-07-14,50.0,23.0,-23.0,15.0
365323,Abyss,DRX,Paper Rex,0,Bo5,Playoffs: Lower Final,2024-07-20,-13.599999999999994,-14.0,15.0,-10.0
365323,Lotus,DRX,Paper Rex,0,Bo5,Playoffs: Lower Final,2024-07-20,-37.400000000000006,-17.0,17.0,-11.0
365323,Bind,DRX,Paper Rex,1,Bo5,Playoffs: Lower Final,2024-07-20,17.399999999999977,8.0,-9.0,9.0
365323,Icebox,DRX,Paper Rex,1,Bo5,Playoffs: Lower Final,2024-07-20,11.0,4.0,-4.0,-14.0
365323,Ascent,DRX,Paper Rex,1,Bo5,Playoffs: Lower Final,2024-07-20,24.19999999999999,13.0,-13.0,-7.0
370722,Sunset,JDG Esports,Bilibili Gaming,0,Bo3,Playoffs: Knockout Round,2024-07-16,-2.5999999999999943,-3.0,3.0,-8.0
370722,Icebox,JDG Esports,Bilibili Gaming,0,Bo3,Playoffs: Knockout Round,2024-07-16,-52.79999999999998,-23.0,23.0,-20.0
370723,Lotus,Trace Esports,All Gamers,1,Bo3,Playoffs: Knockout Round,2024-07-16,59.0,26.0,-26.0,14.0
370723,Sunset,Trace Esports,All Gamers,1,Bo3,Playoffs: Knockout Round,2024-07-16,-7.199999999999989,-3.0,3.0,6.0
370724,Sunset,EDward Gaming,Bilibili Gaming,1,Bo3,Playoffs: Upper Semifinals,2024-07-17,56.0,25.0,-25.0,11.0
370724,Bind,EDward Gaming,Bilibili Gaming,0,Bo3,Playoffs: Upper Semifinals,2024-07-17,-46.0,-14.0,14.0,-23.0
370724,Lotus,EDward Gaming,Bilibili Gaming,1,Bo3,Playoffs: Upper Semifinals,2024-07-17,16.799999999999983,9.0,-9.0,-3.0
370725,Ascent,FunPlus Phoenix,Trace Esports,0,Bo3,Playoffs: Upper Semifinals,2024-07-17,-75.0,-30.0,30.0,-1.0
370725,Haven,FunPlus Phoenix,Trace Esports,0,Bo3,Playoffs: Upper Semifinals,2024-07-17,-24.400000000000006,-14.0,14.0,3.0
370726,Sunset,Trace Esports,EDward Gaming,0,Bo3,Playoffs: Upper Final,2024-07-18,-71.6,-25.0,25.0,-19.0
370726,Abyss,Trace Esports,EDward Gaming,0,Bo3,Playoffs: Upper Final,2024-07-18,-74.20000000000002,-33.0,33.0,-15.0
370727,Sunset,EDward Gaming,FunPlus Phoenix,1,Bo5,Playoffs: Grand Final,2024-07-20,22.799999999999983,10.0,-10.0,17.0
370727,Abyss,EDward Gaming,FunPlus Phoenix,0,Bo5,Playoffs: Grand Final,2024-07-20,-41.19999999999999,-19.0,19.0,-13.0
370727,Haven,EDward Gaming,FunPlus Phoenix,1,Bo5,Playoffs: Grand Final,2024-07-20,43.0,21.0,-21.0,7.0
370727,Icebox,EDward Gaming,FunPlus Phoenix,0,Bo5,Playoffs: Grand Final,2024-07-20,-19.0,-13.0,13.0,-4.0
370727,Bind,EDward Gaming,FunPlus Phoenix,1,Bo5,Playoffs: Grand Final,2024-07-20,7.0,6.0,-6.0,-4.0
370728,Ascent,FunPlus Phoenix,Bilibili Gaming,1,Bo3,Playoffs: Lower Round 1,2024-07-18,91.4,33.0,-33.0,19.0
370728,Icebox,FunPlus Phoenix,Bilibili Gaming,0,Bo3,Playoffs: Lower Round 1,2024-07-18,-0.8000000000000114,-3.0,4.0,-14.0
370728,Lotus,FunPlus Phoenix,Bilibili Gaming,1,Bo3,Playoffs: Lower Round 1,2024-07-18,22.799999999999983,12.0,-12.0,-18.0
370729,Lotus,Trace Esports,FunPlus Phoenix,1,Bo5,Playoffs: Lower Final,2024-07-19,-3.4000000000000057,-1.0,1.0,10.0
370729,Ascent,Trace Esports,FunPlus Phoenix,1,Bo5,Playoffs: Lower Final,2024-07-19,16.600000000000023,13.0,-13.0,12.0
370729,Abyss,Trace Esports,FunPlus Phoenix,0,Bo5,Playoffs: Lower Final,2024-07-19,-46.0,-23.0,23.0,-26.0
370729,Bind,Trace Esports,FunPlus Phoenix,0,Bo5,Playoffs: Lower Final,2024-07-19,-31.0,-17.0,17.0,-3.0
370729,Haven,Trace Esports,FunPlus Phoenix,0,Bo5,Playoffs: Lower Final,2024-07-19,-4.0,2.0,-2.0,-7.0
371266,Abyss,KRÜ Esports,Cloud9,1,Bo3,Playoffs: Knockout Round,2024-07-17,21.80000000000001,18.0,-20.0,4.0
371266,Lotus,KRÜ Esports,Cloud9,0,Bo3,Playoffs: Knockout Round,2024-07-17,-2.5999999999999943,-1.0,1.0,7.0
371266,Haven,KRÜ Esports,Cloud9,1,Bo3,Playoffs: Knockout Round,2024-07-17,60.80000000000001,27.0,-27.0,21.0
371267,Haven,Sentinels,100 Thieves,0,Bo3,Playoffs: Knockout Round,2024-07-17,-29.19999999999999,-14.0,14.0,-16.0
371267,Ascent,Sentinels,100 Thieves,0,Bo3,Playoffs: Knockout Round,2024-07-17,10.599999999999994,-2.0,2.0,-10.0
371268,Icebox,LEVIATÁN,KRÜ Esports,1,Bo3,Playoffs: Upper Semifinals,2024-07-18,109.0,36.0,-36.0,14.0
371268,Sunset,LEVIATÁN,KRÜ Esports,1,Bo3,Playoffs: Upper Semifinals,2024-07-18,93.0,38.0,-38.0,13.0
371269,Lotus,G2 Esports,100 Thieves,1,Bo3,Playoffs: Upper Semifinals,2024-07-18,60.0,25.0,-26.0,5.0
371269,Abyss,G2 Esports,100 Thieves,1,Bo3,Playoffs: Upper Semifinals,2024-07-18,13.599999999999994,10.0,-11.0,-1.0
371270,Icebox,LEVIATÁN,G2 Esports,0,Bo3,Playoffs: Upper Final,2024-07-19,5.0,-1.0,1.0,4.0
371270,Bind,LEVIATÁN,G2 Esports,0,Bo3,Playoffs: Upper Final,2024-07-19,-7.799999999999983,-5.0,5.0,-4.0
371271,Lotus,G2 Esports,LEVIATÁN,0,Bo5,Playoffs: Grand Final,2024-07-21,-41.0,-26.0,26.0,-11.0
371271,Haven,G2 Esports,LEVIATÁN,0,Bo5,Playoffs: Grand Final,2024-07-21,-19.200000000000017,-13.0,13.0,-4.0
371271,Bind,G2 Esports,LEVIATÁN,1,Bo5,Playoffs: Grand Final,2024-07-21,17.200000000000017,8.0,-8.0,11.0
371271,Ascent,G2 Esports,LEVIATÁN,0,Bo5,Playoffs: Grand Final,2024-07-21,-99.0,-41.0,41.0,0.0
371272,Icebox,KRÜ Esports,100 Thieves,0,Bo3,Playoffs: Lower Round 1,2024-07-19,-28.80000000000001,-13.0,13.0,2.0
371272,Lotus,KRÜ Esports,100 Thieves,1,Bo3,Playoffs: Lower Round 1,2024-07-19,12.199999999999989,11.0,-10.0,-1.0
371272,Ascent,KRÜ Esports,100 Thieves,1,Bo3,Playoffs: Lower Round 1,2024-07-19,-7.0,-1.0,1.0,-9.0
371273,Icebox,LEVIATÁN,KRÜ Esports,1,Bo5,Playoffs: Lower Final,2024-07-20,106.4,35.0,-35.0,20.0
371273,Haven,LEVIATÁN,KRÜ Esports,0,Bo5,Playoffs: Lower Final,2024-07-20,-7.399999999999977,-3.0,3.0,-4.0
371273,Sunset,LEVIATÁN,KRÜ Esports,0,Bo5,Playoffs: Lower Final,2024-07-20,-34.39999999999998,-17.0,17.0,-6.0
371273,Abyss,LEVIATÁN,KRÜ Esports,1,Bo5,Playoffs: Lower Final,2024-07-20,37.0,15.0,-15.0,-2.0
371273,Ascent,LEVIATÁN,KRÜ Esports,1,Bo5,Playoffs: Lower Final,2024-07-20,41.19999999999999,18.0,-18.0,7.0
371278,Haven,Team Vitality,Natus Vincere,0,Bo3,Playoffs: Knockout Round,2024-07-15,-13.199999999999989,-7.0,7.0,1.0
371278,Sunset,Team Vitality,Natus Vincere,1,Bo3,Playoffs: Knockout Round,2024-07-15,80.0,30.0,-30.0,11.0
371278,Ascent,Team Vitality,Natus Vincere,1,Bo3,Playoffs: Knockout Round,2024-07-15,44.0,15.0,-15.0,10.0
371279,Icebox,FNATIC,Karmine Corp,0,Bo3,Playoffs: Knockout Round,2024-07-15,-27.80000000000001,-13.0,13.0,3.0
371279,Sunset,FNATIC,Karmine Corp,1,Bo3,Playoffs: Knockout Round,2024-07-15,11.599999999999994,6.0,-6.0,-5.0
371279,Lotus,FNATIC,Karmine Corp,1,Bo3,Playoffs: Knockout Round,2024-07-15,30.599999999999994,14.0,-14.0,-10.0
371280,Icebox,Team Heretics,Team Vitality,1,Bo3,Playoffs: Upper Semifinals,2024-07-16,0.8000000000000114,5.0,-5.0,2.0
371280,Sunset,Team Heretics,Team Vitality,0,Bo3,Playoffs: Upper Semifinals,2024-07-16,-16.0,-10.0,10.0,-11.0
371280,Bind,Team Heretics,Team Vitality,0,Bo3,Playoffs: Upper Semifinals,2024-07-16,5.399999999999977,0.0,0.0,-8.0
371281,Sunset,FUT Esports,FNATIC,0,Bo3,Playoffs: Upper Semifinals,2024-07-16,-6.200000000000017,2.0,-2.0,20.0
371281,Haven,FUT Esports,FNATIC,0,Bo3,Playoffs: Upper Semifinals,2024-07-16,-54.599999999999994,-22.0,22.0,-1.0
371282,Lotus,Team Vitality,FNATIC,0,Bo3,Playoffs: Upper Final,2024-07-17,-24.19999999999999,-13.0,13.0,4.0
371282,Sunset,Team Vitality,FNATIC,0,Bo3,Playoffs: Upper Final,2024-07-17,-27.400000000000006,-15.0,15.0,0.0
371283,Haven,FNATIC,Team Vitality,1,Bo5,Playoffs: Grand Final,2024-07-20,56.39999999999998,25.0,-25.0,9.0
371283,Ascent,FNATIC,Team Vitality,0,Bo5,Playoffs: Grand Final,2024-07-20,-6.400000000000006,-5.0,5.0,-11.0
371283,Lotus,FNATIC,Team Vitality,1,Bo5,Playoffs: Grand Final,2024-07-20,11.599999999999994,7.0,-8.0,10.0
371283,Bind,FNATIC,Team Vitality,1,Bo5,Playoffs: Grand Final,2024-07-20,66.20000000000002,31.0,-30.0,11.0
371284,Abyss,Team Heretics,FUT Esports,1,Bo3,Playoffs: Lower Round 1,2024-07-17,25.400000000000006,13.0,-13.0,18.0
371284,Sunset,Team Heretics,FUT Esports,1,Bo3,Playoffs: Lower Round 1,2024-07-17,4.0,1.0,-1.0,14.0
371285,Icebox,Team Vitality,Team Heretics,0,Bo5,Playoffs: Lower Final,2024-07-19,-27.80000000000001,-17.0,17.0,-11.0
371285,Sunset,Team Vitality,Team Heretics,1,Bo5,Playoffs: Lower Final,2024-07-19,61.20000000000002,21.0,-21.0,8.0
371285,Lotus,Team Vitality,Team Heretics,1,Bo5,Playoffs: Lower Final,2024-07-19,89.0,34.0,-34.0,8.0
371285,Haven,Team Vitality,Team Heretics,1,Bo5,Playoffs: Lower Final,2024-07-19,20.200000000000017,8.0,-8.0,20.0
378656,Bind,FNATIC,Bilibili Gaming,1,Bo3,Group Stage: Opening (A),2024-08-02,2.5999999999999943,3.0,-4.0,-2.0
378656,Lotus,FNATIC,Bilibili Gaming,1,Bo3,Group Stage: Opening (A),2024-08-02,68.6,28.0,-28.0,7.0
378657,Haven,DRX,KRÜ Esports,0,Bo3,Group Stage: Opening (A),2024-08-02,-97.80000000000001,-33.0,33.0,-22.0
378657,Abyss,DRX,KRÜ Esports,1,Bo3,Group Stage: Opening (A),2024-08-02,41.599999999999994,17.0,-17.0,7.0
378657,Bind,DRX,KRÜ Esports,1,Bo3,Group Stage: Opening (A),2024-08-02,52.0,23.0,-23.0,1.0
378658,Abyss,FNATIC,DRX,0,Bo3,Group Stage: Winner's (A),2024-08-06,-14.799999999999983,-8.0,9.0,-13.0
378658,Lotus,FNATIC,DRX,0,Bo3,Group Stage: Winner's (A),2024-08-06,-13.200000000000017,-10.0,10.0,11.0
378659,Lotus,Bilibili Gaming,KRÜ Esports,0,Bo3,Group Stage: Elimination (A),2024-08-08,-47.400000000000006,-27.0,27.0,5.0
378659,Icebox,Bilibili Gaming,KRÜ Esports,0,Bo3,Group Stage: Elimination (A),2024-08-08,-57.19999999999999,-26.0,26.0,-2.0
378660,Sunset,FNATIC,KRÜ Esports,0,Bo3,Group Stage: Decider (A),2024-08-10,18.0,4.0,-3.0,3.0
378660,Haven,FNATIC,KRÜ Esports,1,Bo3,Group Stage: Decider (A),2024-08-10,38.60000000000002,14.0,-14.0,15.0
378660,Lotus,FNATIC,KRÜ Esports,1,Bo3,Group Stage: Decider (A),2024-08-10,39.0,14.0,-14.0,4.0
378662,Haven,Gen.G,Sentinels,1,Bo3,Group Stage: Opening (B),2024-08-01,34.80000000000001,18.0,-18.0,-4.0
378662,Ascent,Gen.G,Sentinels,1,Bo3,Group Stage: Opening (B),2024-08-01,48.0,19.0,-18.0,8.0
378663,Abyss,FunPlus Phoenix,Team Heretics,0,Bo3,Group Stage: Opening (B),2024-08-01,6.0,-1.0,1.0,1.0
378663,Bind,FunPlus Phoenix,Team Heretics,1,Bo3,Group Stage: Opening (B),2024-08-01,13.400000000000006,6.0,-6.0,-1.0
378663,Lotus,FunPlus Phoenix,Team Heretics,0,Bo3,Group Stage: Opening (B),2024-08-01,-4.599999999999994,1.0,-1.0,-9.0
378664,Abyss,Gen.G,Team Heretics,1,Bo3,Group Stage: Winner's (B),2024-08-06,8.599999999999994,1.0,-1.0,7.0
378664,Lotus,Gen.G,Team Heretics,0,Bo3,Group Stage: Winner's (B),2024-08-06,-5.800000000000011,-7.0,7.0,18.0
378664,Bind,Gen.G,Team Heretics,0,Bo3,Group Stage: Winner's (B),2024-08-06,-9.800000000000011,-8.0,8.0,-4.0
378665,Bind,Sentinels,FunPlus Phoenix,1,Bo3,Group Stage: Elimination (B),2024-08-08,31.80000000000001,12.0,-12.0,21.0
378665,Lotus,Sentinels,FunPlus Phoenix,1,Bo3,Group Stage: Elimination (B),2024-08-08,69.20000000000002,26.0,-26.0,17.0
378666,Lotus,Gen.G,Sentinels,0,Bo3,Group Stage: Decider (B),2024-08-10,-20.0,-11.0,11.0,-13.0
378666,Icebox,Gen.G,Sentinels,0,Bo3,Group Stage: Decider (B),2024-08-10,-53.20000000000002,-24.0,24.0,-17.0
378667,Bind,LEVIATÁN,TALON,1,Bo3,Group Stage: Opening (C),2024-08-03,-16.599999999999994,-8.0,8.0,1.0
378667,Ascent,LEVIATÁN,TALON,1,Bo3,Group Stage: Opening (C),2024-08-03,48.599999999999994,19.0,-19.0,3.0
378669,Ascent,Team Vitality,Trace Esports,0,Bo3,Group Stage: Opening (C),2024-08-03,-15.199999999999989,-15.0,15.0,11.0
378669,Sunset,Team Vitality,Trace Esports,1,Bo3,Group Stage: Opening (C),2024-08-03,41.80000000000001,18.0,-17.0,26.0
378669,Bind,Team Vitality,Trace Esports,0,Bo3,Group Stage: Opening (C),2024-08-03,-44.79999999999998,-21.0,20.0,-10.0
378670,Bind,LEVIATÁN,Trace Esports,0,Bo3,Group Stage: Winner's (C),2024-08-07,-12.800000000000011,-7.0,7.0,2.0
378670,Sunset,LEVIATÁN,Trace Esports,1,Bo3,Group Stage: Winner's (C),2024-08-07,33.0,17.0,-17.0,-2.0
378670,Ascent,LEVIATÁN,Trace Esports,0,Bo3,Group Stage: Winner's (C),2024-08-07,-54.80000000000001,-20.0,20.0,-16.0
378671,Lotus,TALON,Team Vitality,0,Bo3,Group Stage: Elimination (C),2024-08-09,-49.20000000000002,-19.0,19.0,-22.0
378671,Sunset,TALON,Team Vitality,0,Bo3,Group Stage: Elimination (C),2024-08-09,-26.599999999999994,-14.0,14.0,-12.0
378672,Icebox,LEVIATÁN,Team Vitality,1,Bo3,Group Stage: Decider (C),2024-08-11,-3.5999999999999943,-3.0,3.0,-8.0
378672,Sunset,LEVIATÁN,Team Vitality,1,Bo3,Group Stage: Decider (C),2024-08-11,44.20000000000002,23.0,-23.0,4.0
378673,Lotus,EDward Gaming,FUT Esports,1,Bo3,Group Stage: Opening (D),2024-08-04,6.0,3.0,-3.0,15.0
378673,Bind,EDward Gaming,FUT Esports,1,Bo3,Group Stage: Opening (D),2024-08-04,16.799999999999983,9.0,-9.0,0.0
378674,Icebox,G2 Esports,Paper Rex,1,Bo3,Group Stage: Opening (D),2024-08-04,25.19999999999999,11.0,-11.0,9.0
378674,Lotus,G2 Esports,Paper Rex,1,Bo3,Group Stage: Opening (D),2024-08-04,25.0,15.0,-15.0,-7.0
378675,Icebox,EDward Gaming,G2 Esports,1,Bo3,Group Stage: Winner's (D),2024-08-07,32.19999999999999,19.0,-19.0,8.0
378675,Haven,EDward Gaming,G2 Esports,0,Bo3,Group Stage: Winner's (D),2024-08-07,-5.400000000000006,-2.0,2.0,-3.0
378675,Bind,EDward Gaming,G2 Esports,0,Bo3,Group Stage: Winner's (D),2024-08-07,-3.200000000000017,-1.0,1.0,-6.0
378676,Sunset,FUT Esports,Paper Rex,0,Bo3,Group Stage: Elimination (D),2024-08-09,7.0,2.0,-2.0,-13.0
378676,Bind,FUT Esports,Paper Rex,0,Bo3,Group Stage: Elimination (D),2024-08-09,-48.20000000000002,-20.0,21.0,-18.0
378677,Icebox,EDward Gaming,Paper Rex,0,Bo3,Group Stage: Decider (D),2024-08-11,-35.79999999999998,-16.0,16.0,-11.0
378677,Sunset,EDward Gaming,Paper Rex,1,Bo3,Group Stage: Decider (D),2024-08-11,42.0,19.0,-19.0,9.0
378677,Lotus,EDward Gaming,Paper Rex,1,Bo3,Group Stage: Decider (D),2024-08-11,62.0,25.0,-25.0,22.0
378822,Sunset,DRX,Sentinels,0,Bo3,Playoffs: Upper Quarterfinals,2024-08-14,-8.199999999999989,-4.0,4.0,-18.0
378822,Haven,DRX,Sentinels,0,Bo3,Playoffs: Upper Quarterfinals,2024-08-14,-29.200000000000017,-13.0,13.0,-26.0
378823,Bind,Trace Esports,EDward Gaming,0,Bo3,Playoffs: Upper Quarterfinals,2024-08-14,-48.400000000000006,-18.0,18.0,0.0
